Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
598.2039488603824;-17.7;-0.0;0.7;-0.3;-0.9;-6.1
598.2939784102622;-17.7;-0.0;0.6;-0.3;-1.0;-6.0
598.3981699118084;-17.7;-0.0;0.6;-0.3;-1.0;-6.0
598.4639218302599;-17.7;0.0;0.6;-0.3;-1.0;-6.0
598.5590092200205;-17.7;0.0;0.6;-0.3;-1.0;-6.0
598.6267842744244;-17.8;0.1;0.7;-0.2;-1.0;-6.0
598.7673922231129;-17.8;0.0;0.7;-0.3;-1.0;-6.0
598.8655143168021;-17.8;-0.0;0.6;-0.2;-1.0;-6.0
598.9616132745389;-17.8;-0.0;0.6;-0.3;-1.0;-6.0
599.0273651929904;-17.7;-0.0;0.7;-0.3;-1.0;-6.0
599.133579830489;-17.8;-0.0;0.6;-0.3;-1.0;-5.9
599.1962970450119;-17.8;-0.0;0.6;-0.3;-1.0;-5.9
599.2964422746534;-17.8;0.0;0.7;-0.3;-0.9;-6.0
599.4319923834611;-17.8;0.0;0.7;-0.3;-1.0;-6.0
599.4704319665558;-17.8;0.0;0.7;-0.3;-1.0;-6.0
599.6747686977436;-17.7;0.0;0.6;-0.3;-1.0;-6.0
599.7415321841712;-17.7;0.1;0.7;-0.3;-1.0;-6.0
599.8700013171457;-17.7;0.0;0.7;-0.3;-1.0;-6.0
599.934741667621;-17.8;0.0;0.7;-0.3;-1.0;-6.0
600.0702917764287;-17.8;-0.0;0.7;-0.3;-1.0;-6.0
600.1704370060702;-17.8;-0.0;0.7;-0.3;-1.0;-6.0
600.2382120604741;-17.8;-0.0;0.7;-0.3;-1.0;-6.0
600.3363341541632;-17.7;-0.1;0.6;-0.3;-1.1;-6.0
600.4374909517809;-17.8;-0.1;0.6;-0.4;-1.1;-6.0
600.4850346466612;-17.8;-0.1;0.6;-0.3;-1.0;-6.0
600.6084459397548;-17.8;-0.0;0.7;-0.3;-1.0;-5.9
