Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
357.059;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.166;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.268;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.373;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.487;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.596;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.697;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.82;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
357.93;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.045;0.0;-36.0681023802331;-3.36019486211584;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.159;0.0;-36.556373752291705;-3.493911464405895;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.261;0.0;-37.28938361454267;-3.6946514500660275;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.367;0.0;-37.53532771306108;-3.762004997886203;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.474;0.0;-38.27436561694239;-3.96439580579683;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.58;0.0;-38.761431380674935;-4.097782243636786;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.681;0.0;-39.253319577711764;-4.232489339277138;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.782;0.0;-39.744002166422526;-4.366866270467391;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.902;0.0;-40.477012028673485;-4.567606256127523;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.018;0.0;-40.712105652257264;-4.631988323896809;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.125;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.236;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.336;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.44;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.54;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.64;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.741;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.842;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.946;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.047;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.148;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.252;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.353;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.462;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.563;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.663;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.78;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.888;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.001;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.102;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.226;0.0;-40.79047019345185;-4.653449013153238;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.329;0.0;-40.16596508054725;-4.482423828002006;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.429;0.0;-39.6752824918365;-4.348046896811754;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.542;0.0;-39.18942233643003;-4.214990623421896;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.649;0.0;-38.698739747719266;-4.080613692231643;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.749;0.0;-38.20805715900851;-3.9462367610413907;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.85;0.0;-37.72340261192811;-3.8135106521016313;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.95;0.0;-36.989187141351074;-3.6124405019914008;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.051;0.0;-36.744448651158734;-3.545417118621323;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.151;0.0;-36.03434534710311;-3.3509502575130705;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.252;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.354;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.459;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.56;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.666;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.768;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.874;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.975;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.077;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.191;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.304;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.409;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.52;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
