Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
358.731;0.0;-38.24301980046456;-3.955811530094258;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.832;0.0;-38.49016950730904;-4.0234952423645325;15.315356350380377;-1.9103474342293145;-0.523162287851689
358.936;0.0;-38.9808520960198;-4.157872173554787;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.036;0.0;-39.46791785975235;-4.291258611394743;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.138;0.0;-39.9586004484631;-4.425635542584995;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.245;0.0;-40.69281591904013;-4.626705692695227;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.346;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.446;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.547;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.648;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.751;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.852;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
359.953;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.053;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.154;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.265;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.374;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.476;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.58;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.691;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.804;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
360.913;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.026;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.127;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.232;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
