Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
223.517;0.0;-13.261444105324518;0.5604948467105872;9.449999251607865;-0.0;-0.0
223.618;0.0;-13.955022870355222;0.49373729872090344;9.61157196213867;-0.0;-0.0
223.718;0.0;-14.639462101190382;0.42518142069799847;9.77139704030791;-0.0;-0.0
223.819;0.0;-15.33133118563114;0.3531580527531206;9.93334627790555;-0.0;-0.0
223.919;0.0;-16.020683648284386;0.27865377525448753;10.095099719930856;-0.0;-0.0
224.02;0.0;-16.704222564705436;0.20205463581304794;10.255880772088545;-0.0;-0.0
224.121;0.0;-17.391851199859147;0.12224096584672584;10.418021576356375;-0.0;-0.0
224.223;0.0;-17.73616302041355;0.08123129559489506;10.499360520416356;-0.0;-0.0
224.327;0.0;-18.761208565386617;-0.045017511599411364;10.742117325568616;-0.0;-0.0
224.429;0.0;-19.44786427230618;-0.13309809370893166;10.905245918508482;-0.0;-0.0
224.536;0.0;-19.789220359977076;-0.1779411366500785;10.986496024497397;-0.0;-0.0
224.646;0.0;-20.47455146683131;-0.27010148985717386;11.149931665706967;-0.0;-0.0
224.758;0.0;-21.49433961525999;-0.4125430899036404;11.393907195919375;-0.0;-0.0
224.868;0.0;-22.177451216734717;-0.5115395245325569;11.557863968154377;-0.0;-0.0
224.969;0.0;-23.19391541451087;-0.6642188998567367;11.802626156390673;-0.0;-0.0
225.073;0.0;-23.534463727741112;-0.7168201808960326;11.884844647782796;-0.0;-0.0
225.184;0.0;-24.21488169578102;-0.8241130123938527;12.04944494549896;-0.0;-0.0
225.298;0.0;-24.899265350600096;-0.9350023931044493;12.215448573097996;-0.0;-0.0
225.402;0.0;-25.926537648072756;-1.1070957082769528;12.465469832201578;-0.0;-0.0
225.517;0.0;-26.60212311092884;-1.2240023752528524;12.63045762138375;-0.0;-0.0
225.627;0.0;-27.283259204839503;-1.34489425066222;12.797257851417438;-0.0;-0.0
225.739;0.0;-27.965071711783352;-1.4689730635050857;12.964688411603243;-0.0;-0.0
225.847;0.0;-28.637876054958937;-1.5944455851780281;13.130367825849076;-0.0;-0.0
225.961;0.0;-29.655799232299252;-1.7900639197456654;13.381915601158934;-0.0;-0.0
226.066;0.0;-30.33268784173907;-1.9240380566126314;13.549783343958788;-0.0;-0.0
226.181;0.0;-31.003806876687122;-2.059971622365742;13.716696582902754;-0.0;-0.0
226.298;0.0;-31.680387577277443;-2.2001644102169493;13.885453904250115;-0.0;-0.0
226.405;0.0;-32.68384759395907;-2.41397785596471;14.1366539734561;-0.0;-0.0
226.519;0.0;-33.358010606944866;-2.561617126924258;14.30603894197415;-0.0;-0.0
226.626;0.0;-34.029599285091635;-2.71191506376222;14.475278678645665;-0.0;-0.0
226.738;0.0;-34.68588210114393;-2.8619224698268004;14.641150716679713;-0.0;-0.0
