Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
118.234;0.0;-21.660032220049498;-1.1056334880272636;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.336;0.0;-22.1672875996019;-1.1584726772257183;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.445;0.0;-22.639731335459526;-1.2076856475576128;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.554;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.666;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.78;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.887;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
118.998;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.114;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.221;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.331;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.441;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.554;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.654;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.76;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.87;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
119.981;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.09;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.204;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.312;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.428;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.533;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.644;0.0;-22.690705528012586;-1.2129954680407908;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.759;0.0;-22.158584688678204;-1.157566122509078;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.871;0.0;-21.652572582114903;-1.104856441127286;5.94599082714329;-0.9850155528247251;-0.10260079209886991
120.976;0.0;-21.147803748540703;-1.0522762675621569;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.092;0.0;-20.646764733933797;-1.0000846174470164;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.204;0.0;-20.140752627370496;-0.9473749360652243;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.309;0.0;-19.387329195976488;-0.8688931991675191;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.417;0.0;-18.882560362402288;-0.8163130256023898;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.518;0.0;-18.377791528828084;-0.7637328520372606;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.619;0.0;-17.87426596824298;-0.7112821862887944;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.745;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.857;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
121.968;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.077;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.19;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.301;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.402;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.508;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.615;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.729;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.845;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
122.948;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.058;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.176;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.276;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.385;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.491;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.606;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.707;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.842;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
123.943;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
124.047;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
124.168;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
124.27;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
124.376;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
124.485;0.0;-17.717613571616504;-0.6949642013892714;5.94599082714329;-0.9850155528247251;-0.10260079209886991
