Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
757.619;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.737;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.841;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
757.955;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.062;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.163;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.267;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.369;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.492;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.606;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.713;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.83;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
758.933;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
759.051;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
759.156;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
759.258;35.97165371414744;-2.2026285290533834e-15;-3.333781706107928;24.294348742112803;-90.28255530381868;15.315356350380375
